# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1209065340	0	0	0	0	0	0	0	6.5584777669	6.0876653446	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6569377268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	55.2375670255	0	0	0	0	0	0	0	18.2110165977	0	0	72.3662483478	0	0	0	22.8075210610	0	119.0754223766	0	61.1868091269	2.3905095053	0	129.9785705211	0	0	0	0	0	0	0	0	1.5182098976	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	1.9004160208	0	0	0	0	81.4473623445	0	0	0	0	0	0	0	0	0	0	15.8647718668	0	0	0	0	0	0	0	4.2307739537	0	0	57.7747238369	0	56.3196464036	2.6973763988	0	0	0	0	11.0745791000	52.5002666474	0	22.8061721704	17.4861786100	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_faecichinchillae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4766249027	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	9.3096826143	0	0	0	0	0	0	0	0	1.9073163600	0	0	1.6325806541	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9814595657	0	0	0	1.0986118527	0	0	0	2.1950477321	0	0	6.8393481341	1.9548969209	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4193500937	0	0	4.0583465544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_fluxus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6276574674	21.0437290312	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	1.6740560024	0	0	0	0	8.4413053379	0	0	0	0	0	1.2974191955	0	0	0	0	0	0	0	14.8658015810	1.2159475691	0	11.8346673514	0	0	0	0	1.3628366907	0	54.5903990028	26.2781844451	0	0	4.4931835556	1.5048507338	0	0	0	0	0	0	7.3973083824	0	0	2.4422850954	0	0	1.4853979092	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_intestinalis	1.5064918939	0	0	0	0	0	0	2.8192719204	0	0	0	0	0	0	9.9792894919	0	0	5.2948165777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4349404694	0	1.7494607070	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0	7.5878105343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5202911723	0	5.8995228579	0	0	0	0	0	0	2.4744206403	0	0	2.0400603642	0.9236679708	9.0272634484	0	0	44.6773044422	0	0	2.3090242224	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0.9576475149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9150665171	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0.7774278459	0	1.8347338926	4.6600343994	0	7.1362355381	0	0	61.0968849408	1.4263157484	0	4.1352823071	2.3466557277	2.5599087601	3.0378113827	0	34.3785019029	4.9088646913	0	47.7812751622	0	0	4.8297570954	1.9079895104	0	0	2.7191193594	0	2.3682117986	0	0	10.1193558442	0	0	0	0.8994628924	0	10.8557665824	0	0	8.6088044167	0	0	0.8491136540	2.4204942107	0	0	13.7062959017	2.4000634323
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	1.3419961768	0	0	0	3.4346598388	0	0	7.3717127636	0	0	7.1145527955	0	0	12.5326594299	5.6437048292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	17.9991782553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_sp_CAG_598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.2291213422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	33.9109411974	0	0	0	0	22.8773338285	11.3325375392	18.1035335639	0	0	0	0	29.7087895257	0	4.1580366579	0	41.9986586431	5.0798324111	30.2220835904	0	7.8401059112	0	102.9931557182	13.6470264515	0	0	1.4204810116	114.7937355325	3.3465901460	0	0	0	0	0	3.5461525081	11.7285481235	41.7349391961	0	0	6.4970805050	14.7344287851	0	0	3.4520693913	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	22.2108457095	0	0	0	0	0	0	1.3184663230	0	16.6949283023	0	6.6032265403	0	0	2.5578704310	0	0	0	0	1.5566173806	6.9951703362	2.3968165598	0	17.1498617644	7.3292595879	8.7637260457	6.1774056137	40.1905807833	0.8177297202	0	0.8503146183	7.9715870303	1.5699399833	0	0	0	0	0	0	3.8715703683	0	0	0	0	0	1.9220498996	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	57.4468632965	0	12.5176132139	25.7204699452	2.1032683523	10.9113043614	2.3786352431	43.7325300794	35.4917421902	0	59.8586026619	17.7205925026	28.3624914074	36.7467324202	9.6020263816	6.0780949902	27.8374755210	10.1872352689	0	0	31.5428324014	9.4916621825	49.9098551025	43.2603385551	0	53.0198802479	8.8488277206	64.1889256263	8.2465124532	0	0	48.7526268493	8.1045446460	51.7687561654	4.1712344147	16.0140078406	30.2772241658	27.7521258691	6.2696063667	43.8926605475	11.7965586651	3.3913259336	12.2513704475	13.2931629360	69.5700692487	0	21.5696124903	0	8.2694469759
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	33.4207612406	0	0	21.6651736180	6.6510335723	50.9469309650	16.9843475952	19.7476840576	0	4.3691516515	36.1762079806	113.6008736195	37.4101266024	80.4716408659	51.9738203281	2.0675084144	20.1125277755	34.5730541352	0	0	4.5419164257	34.9934645077	30.0372006820	16.8230739963	0	0	5.9103909188	0	24.7010801972	0	0	0	14.2642118608	24.6294299126	9.8957492314	12.6228125550	10.3748274272	0	9.9840454515	32.1907194536	66.9460520779	9.9271842559	17.1188454589	78.8125640825	0	6.6180743281	22.3735073748	25.8610231402	15.7378538816
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	3.8441066047	0	0	0	17.2708792259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0460257057	0	68.0298188149	0	0	0	1.5388123883	0	0	9.8043424818	0	0	0	0	0	0	0	11.1088082361	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	10.6560635569	5.1658322273	4.0637870109	19.1294525708	12.3650459347	0	4.1232863049	0	2.3916333697	0	0	9.2589865476	0	16.4183813139	3.7584605372	0	0	0	0	3.3511042880	8.5361926747	8.9130107892	0	0	0	9.9124307346	0	7.0013944171	0	0	2.4514606810	0	0	2.6118852112	10.7875415714	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	18.0277242947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0027640465	0	0	0	0	0	0	0	0	0	0	0	8.3367198216	0	0	0	6.1372646961	0	0	0	0	2.6955600176	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_dentium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8749661856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	10.4246427640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_obeum	0	0	0.9326618168	4.8747847253	2.3284069901	2.9981007368	25.1289963399	0	1.8755684214	0	0	4.1621961252	2.0729858422	0	0	0	0	0	2.4148082686	0	6.7460961168	0	0	6.6925523172	0	5.3933226512	0	0.7117231536	0	0	0	0	0	0	2.1666210912	0	2.3565816052	6.3374564014	0	0	3.4265335127	0	0	1.8435765314	4.0336396750	0	0	1.2096766632	1.7930419085
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9019661555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_wexlerae	0	19.5677279632	0	9.3069765708	0	5.7465514978	16.9304382034	0	0	7.5701945119	2.0564019720	8.3306744145	13.7463403726	5.8218968587	0	37.7895620804	0	0	19.6078851064	0	6.0375268597	4.4704576526	6.0493019868	8.6629727658	0	13.6472349654	0	7.2793616917	0	10.6321198895	0	11.4270156008	0	5.5170536350	6.5408905673	0	3.6332152967	0	2.0911398536	0	2.6511269206	0	13.6512389847	12.7805585637	2.3574986019	0	0	27.1485447123	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	2.0294695923	2.7608281093	14.9029036580	7.2894619282	10.9599089486	17.4054435569	0	3.2711021722	1.1495891859	0	4.0695517865	0	0	0	0	4.6514051301	0	8.5758459511	0	0	2.9397950028	0	3.5662570132	0	3.5182303380	0	1.3845113423	0	0	1.5620508165	0	0	0	9.4233029537	12.8313960053	5.2820599733	5.1198882570	2.0074544094	1.3010342949	1.8572027188	0	9.7729660904	9.7973805183	10.0885820381	3.4101739993	0	23.6261168801	1.8729433388
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3285435175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0932667917	0	0	1.7468178601	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Candidatus_Stoquefichus.s__Candidatus_Stoquefichus_sp_KLE1796	0	0	0	0	0	0	0	0	0	0	4.4670021440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Cetobacterium.s__Cetobacterium_somerae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.6219404057	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Cloacibacillus.s__Cloacibacillus_porcorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2693612947	0	0	1.9389853041	0	0	0	0	0	0	0	0	8.9596792716	0	0	0	0	0	36.7817156949	0	0	0	0	0	4.9526376510	0	0	0	0	0	0	0	6.7562342734	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0	0	0	0	0	0	0	0	0	0	0	2.9332659551	0	0	0	0	0	0	1.8256673687	0	0	0	0	0	0	9.1389886688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridioides.s__Clostridioides_difficile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4784752635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_butyricum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3738088864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_neonatale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7771378423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_paraputrificum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5573365413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1579142325	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1252134214	0	0	0	0	0	0	0	0	0	0	0	9.7408421042	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	5.8261649004	0	0	0	15.8930063656	0	15.2023620339	3.3760414687	0	0	0	0	0	0	0	5.6862466435	4.0041534491	0	7.8571044669	0	55.2646198701	0	0	4.5585528572	0	0	0	0	3.4600958867	0	0	0	12.2075993058	0	0	0	0	0	0	0	0	4.9974731725	0	3.1213369296	0	0	9.5050049636	2.9886287556	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9111326431	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_stercoris	22.0885197956	0	0	0	0	0	0	14.6883993658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9271153284	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_tanakaei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7623172577	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprobacillus.s__Coprobacillus_cateniformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8980723582	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprobacter.s__Coprobacter_fastidiosus	0	0	0	0	0	0	0	0	0	0	5.7717101611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9404403436	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_catus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5639383291	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	2.4102638201	0	0	0	2.2920103166	0.8516268178	0	3.5194576453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3677709719	0	0	0	2.4142018685	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_eutactus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2804241033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3123483647
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	23.1339343650	0	17.7292239804	16.2624782587	0	17.0543071505	0	0	0	0	2.7921201501	0	34.6179540210	0	19.6928750749	0	0	0	0	39.4697449894	0	12.4480445537	3.9674069169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Dialister.s__Dialister_pneumosintes	0	0	0	0	0	7.2844050062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eggerthella.s__Eggerthella_lenta	0	0	3.4345542442	0	0	5.0020827669	1.9426896338	0	0	0	0	0	2.0739537852	0	0	0	0	0	0	0	0	8.7964676449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4689091500	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eggerthella.s__Eggerthella_sp_CAG_209	0	0	0	0	9.8182521662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1146746417	2.5082206486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Enorma.s__Enorma_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7813316370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9531777452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	0	9.1351456219	0	0	3.6673818511	0	6.9448872147	0	0	0	0	0	0	12.7206060703	0	0	0	0	0	71.9728416942	0	0	0	0	117.2986458257	26.9582116142	21.7398665783	0	2.5998716895	0	0	0	2.3739714836	0	0	43.3047849379	0	7.4866741283	24.5116194108	4.9708697932	7.4606912824	0	73.6265832111	0	0	256.5660278494	0	0	169.0462268876
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	0	12.4229862083	0	0	0	6.9106859862	4.9680500020	0	0	0	0	4.5530311202	0	0	0	0	0	0	0	0	6.9368968193	0	0	4.7490272120	0	4.9139161990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0924079782	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_274	0	0	0	0	0	0	0	0	0	0	0	4.6438080831	0	0	0	0	0	0	0	0	0	0	0	1.9282918417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	2.3564128682	0	0	0	4.9051988448	12.8189246792	0	21.3540449947	5.7759429795	4.8805203964	15.6747395374	22.6642884898	0	3.5997117891	0	11.3430387364	0	24.6830655368	0	28.4804411428	5.8305137241	0	24.4120013077	0	14.2432109798	0	24.4089778498	0	3.6829910348	0	4.8040913578	3.0304819998	14.1966408397	10.8151670475	0	0	0	8.8604063203	0	24.6759690031	0	8.8375111982	0	16.0112510731	4.1598387442	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	2.1030213501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	16.8156297536	0	0	0	0	0	0	0	26.4766361289	0	0	22.8196106744	0	0	5.7952794013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0	0	0	4.0736642644	0	0	0	0	5.2076479127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0325743834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7551888031	0	0	0	0	0	0	17.7407681600	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.1575068510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0	0	0	0	0	1.7494849690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0	0	0	0	0	0	0	0	0	4.9781554822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7233522551	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	2.9015555988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8324855404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5941983784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1698809323	0	0	0	15.0949920588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5239635113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0	0	0	0	0	0	0	0	0	0	3.9960969318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_fermentum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7180881322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_oris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2977846375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
