Eigvals	47
2161.42292939616	1995.0052351675831	1610.6739484924365	1511.9712567658228	1466.2337378055415	1414.7917177006086	1329.0059701381158	1263.651978506429	1243.355768392246	1177.497302330729	1173.5407425000328	1100.3248155494334	1068.6808574783993	1054.2638710186304	1045.4091409270686	1022.5194628904657	981.4246780602558	962.8353053092785	921.9496450126584	916.2136310416939	898.0834546487768	874.6989470980905	852.5157003882961	832.6971765787414	819.3472577867735	805.0016804387211	778.8546668836153	767.9481182199331	756.9906739307003	733.3128156094218	716.2239568304606	695.8434734589295	671.9687580186045	654.3878568192397	638.1896588596363	628.714077226025	614.1436549781148	584.5714997316944	565.2718845736713	549.1994228802124	527.5982408305821	483.93557087496265	472.7066294969989	454.8009573100726	420.1886273866889	406.2029320020701	0.0

Proportion explained	47
0.050708857093300745	0.04680455360893312	0.03778780819208909	0.03547215741342022	0.03439911553845178	0.03319224111761804	0.031179633055296932	0.029646371712939552	0.02917020501542828	0.027625108265283943	0.027532283939092527	0.02581457477343252	0.02507218006397195	0.02473394505398771	0.024526205404007132	0.023989193699040148	0.023025074394625613	0.02258895158244338	0.021629738521015483	0.02149516665690554	0.02106981698966498	0.02052119615500203	0.020000757941835364	0.01953579817945344	0.019222597502703796	0.0188860378124323	0.018272606190258812	0.018016729096495262	0.017759657947201152	0.017204154848959954	0.016803235396351004	0.01632509157511002	0.01576497003807012	0.015352506843400905	0.014972483066318093	0.014750177700533463	0.01440834295384428	0.013714554536067769	0.013261768820836503	0.012884694925641522	0.012377912454379827	0.011353548337122122	0.011090107630585669	0.010670025026789104	0.009857989738424054	0.009529873191234838	0.0

Species	0	0

Site	47	47
NW025	3.8475502754904984	3.239868472299682	-8.505364434204655	-7.7067234075307764	-5.372621312069766	-5.3439407942759125	-8.574179986722484	7.95128000293372	-7.880001837139655	-2.0682674059766475	4.428020219293551	-4.224566964832382	4.134894882848688	-3.2738793541936007	5.255854794044308	-2.438141307806978	1.3526624457812617	-2.6677895969766627	-2.91052055648759	0.7857970694965933	6.7667786024200955	-0.35363821972399856	4.072687125557672	2.4953239063408117	-2.963720765833446	5.565936423502363	-1.1075158987220641	-1.4858059271928732	-0.9783550848710649	-0.8871823382009895	-3.033539225835884	-2.925672532166264	7.305519581883543	2.3155543803611796	0.68097731185674	4.612365197750861	-3.334888731155341	-2.472557840878182	1.133334485628046	3.3473726251777864	-0.8647094415257596	5.664182154298353	8.708240696071268	1.703111896493332	1.1768334777312046	-1.054263989706952	-0.0
NW026	-5.4657435348695795	-3.5228266006937488	5.30512438253323	-6.605851222893171	11.676864248145382	8.125104534264228	2.198950753918935	9.461738137064186	6.222211216652761	-2.1946885016050888	4.00853165047895	-10.610812612206526	-0.9932934108545556	13.451974983686847	0.38749993735795907	-1.5861013662677061	-0.6988477047159555	3.2593413498272548	-2.8205862992581485	-3.041630737455656	3.1877157226027006	7.806185846100606	0.7926774479689241	0.3511264975548064	-5.483599317888724	4.572149686413567	1.174230728575514	5.4113375414571525	1.6441673426796335	0.14138988162350832	3.3561107435754707	0.6762784789312563	0.09651985686131816	5.4460000552589065	-1.5823388486914893	-2.605557073679014	-1.6080304668203826	-2.7563873386169435	-0.19270207040934909	-3.8462560008883333	0.664252869825563	-0.21955142839386288	-0.9290024080306677	3.0759581779223524	1.3621456752386012	-1.40644930836268	-0.0
NW027	-0.7858223371335822	14.515144249201525	1.5831101977397182	13.459473236468918	2.1379309673524727	0.9018003411466777	-7.583026918322986	3.434575003779723	3.037577705697304	2.527450007887061	-4.591423112506603	-0.37582798538599316	-3.6192827651104236	4.282683887747462	0.49212487572321395	-4.653089872005898	-4.673859852065931	5.452794525088607	3.0873386536142005	6.537740717430327	0.02999242290468326	-5.429067837115646	1.1056919980653863	1.2608978477069024	-4.532026357999659	-6.4739816346350985	-2.4817408946040205	2.204676471290456	-6.007829307754776	5.2231365231269065	-3.432719852528509	-1.0282131669721197	-3.399211156859089	4.378786762547649	-2.0397288006441134	-4.668862519166021	2.612156774713746	4.384848121319845	2.1158536897993625	2.7004586713275835	0.3533239804191888	4.669848853195195	2.556503543070788	3.479443618983419	3.4733240385645754	1.3412425962802852	-0.0
NW028	-9.956058995755912	4.200379852688344	-1.5406396164494784	4.2818613200850395	-1.2717990800916024	4.606782693323677	10.152595412627155	1.173002566075642	-1.9380655367825428	4.338074532877602	2.866318867822489	-4.723610894532353	-0.5039811247909537	-4.9634068034831875	0.6237291779994681	2.772433686561898	-1.971235120057127	3.234694791481822	0.26717554167169194	0.5354208394862137	-0.7771094993165901	2.3598874661163207	-2.354413861923527	3.369275354467513	2.4583985459264905	4.180771846777246	0.5247667548576539	4.76904770013843	5.587755127822601	-8.562356756504798	4.846014868711096	0.9411936993168704	3.129746250142658	1.199332493893686	4.1783052025990175	-3.504332169393596	6.619013513962629	7.708948778400213	0.6223100085135074	8.720960446441925	-2.9335215541573665	1.6518488565803924	2.4100253787776795	-4.368456083736188	1.8451969178835106	-0.6466897961639105	-0.0
NW029	10.590790029352886	-0.5844776859621421	-8.020595959447078	0.7936589550149684	0.6311817126865734	0.7537205018104348	12.961956355175127	7.162900349597787	6.5922110891230705	2.25597255775509	-5.050883301720158	2.6350206883319256	-2.176895939312988	4.392180055599336	-6.248038289750821	7.294444574056997	-2.80141605988416	1.916319410317457	-0.8887181107344515	-1.3773767957906944	-2.4589220591036907	-4.615097832651545	-0.9578237642942619	-1.9626162463641255	1.6398864678969811	-2.07954650521692	-0.7227679400643843	3.8806847107716105	-2.083308578593503	0.3708573513724967	-1.880043515469205	0.6522242714202612	4.722722822058157	-6.813945897114264	-0.466738446145162	0.627245367291197	0.2878167967648922	-11.28331731972559	-2.323603516223888	6.717568247633079	-0.1770369483952609	2.7511365368242884	0.46410378000544933	2.1897680346806476	1.4888459230443134	0.4598206865516333	-0.0
NW030	-4.6219883911716915	4.092719641081267	-5.134810832125628	0.9524093876496555	2.874308949177724	4.0734212552842735	2.655882609951373	3.0560737214816402	1.3808111218153902	-5.881594275300572	10.708395405799983	1.7047672899069666	-3.4106259292437713	-1.6645477315104686	7.9259570000693795	3.6082329592920925	-2.969190960345429	-3.805226457806118	0.3609852917423225	-2.032313985449117	-2.385986823007338	-1.104010815831868	-3.684649173325879	3.218772178035965	1.0114408819454017	0.7775582578592815	-6.629400804825144	-5.5050770539224185	2.857828058177223	6.037737757242919	-0.9598904278342016	-5.45439087251116	-7.462467944971666	1.0838063879473918	8.901679282331207	3.9571191799734353	3.3423816262531583	-3.0011813690183606	4.490445045050172	3.4794409218224893	3.4286922899826897	-1.8431608128221233	-3.378372673142282	4.153817082935851	-2.196450407569158	-0.5286220929450653	-0.0
NW031	8.591941448594714	-2.0743645393062864	1.1961818159652342	-0.8555524853346931	1.1526397024241313	2.6191191100283184	5.417205183639968	-5.056129979089878	5.78239899544437	4.421116366479137	7.651450294074595	-2.0895184619682348	1.072928133066323	7.456440860412287	0.06702022156261489	1.7914337796117281	-1.3638105102885334	1.3988545528627276	-6.424790260779423	7.8955703931410675	7.095199897182478	-1.1593260270580783	-0.27833135198795605	-0.08858761103987382	1.4629685539097188	0.4930929427457832	0.6610729491190511	-1.7277208356269902	-8.275156106564623	3.8489292813215026	-0.17083331228959606	-1.0666793467466942	3.036286937563949	-5.975673810616257	0.5780892507144452	5.058508969231577	-0.5832784384457416	8.049472122043632	2.510172857667449	0.2441317226142949	6.321802636629972	-5.489131388195156	3.468372724937258	-4.573620414914715	-1.0983427372100898	-0.1448766070933262	-0.0
NW032	-0.576136652520929	11.132006456333643	-5.640379043116973	-0.7546334333420439	0.6719072439411143	3.876011943924278	2.554932585070268	-5.769377837223421	3.3184241287543577	-2.348955333771206	2.9426296992015817	3.9698457016845055	-1.2953919690916802	-5.476373895874893	10.58104859351655	-1.4720208369158696	-1.0360910815274484	2.442362565935829	-6.791975441107556	5.484907352516783	-4.376403655790407	-0.9326010997014146	0.993451256257567	-5.161046068676714	-7.3022546334411835	-3.038393470574657	7.3530709979271345	-0.026106438928456904	8.304457450875711	3.8156592746717015	5.006156479108836	7.498986443049809	3.146990701057862	0.6874599887785223	-7.536761852797124	4.4052118257859405	-2.5481809882522826	-0.9427955142691691	-0.2749221584726461	1.0781574327176524	-0.2900487541721991	0.015295998919268056	-1.9733682505673404	0.544826953182203	-1.0247996240704087	-0.18600010225868546	-0.0
NW033	-3.0769429405287667	11.191566976801969	-4.277452107657104	1.9816016516171002	1.7384703579552296	-2.8673379616143357	4.39475992446767	1.9476915798555086	-1.4659824033164521	1.968004630168284	6.505893815810407	1.0411791015185943	1.1606413303921064	-3.1178960353134255	1.9059805798636782	1.5860856990813081	3.1876911282368523	5.833005163796391	6.3053839641621385	1.0905521450401485	4.261591989659624	1.13814696085482	-0.17765334319321444	-0.6299128723079305	5.050545787490051	-1.5399355017055627	-1.2526441082467483	1.2783208482568424	3.039683444357138	2.9060062451140207	-2.1637405793981004	-3.6081210068341916	2.449579830289419	-3.9289117247134335	3.609908011238655	-2.2750270565564366	-9.964298853446303	1.0280108051225165	-3.534593539586319	-6.578123045425647	-5.11329805185945	-4.519537466552663	-2.349875634065788	0.2943677833238442	8.480733640065134	2.3718851673035433	-0.0
NW034	-3.5929896686745324	-0.6655709353605634	1.2192451378591553	3.5995341861898034	2.4468240001795936	3.9620101525927733	3.1108821421519743	-1.6334165033224224	-8.379553238525821	-8.77087336598373	3.4896051522732185	4.166652597040485	-3.870281161494139	-4.274365112086554	-6.482701448002079	4.880169150544749	8.542246995678564	-1.8181364929672201	-7.25330049593144	5.344198415817077	-3.233591279822176	1.3286794457132767	0.7969974772239068	-0.15870837363944293	-1.522787957081842	4.748932684797184	1.8988021835892341	3.7599681122819826	-1.759963743069067	-1.1937216368564305	-2.870617649825844	-11.172064423017051	-5.696312216727494	-0.639675736011349	-9.824516297686198	-3.2270013182433277	0.5634471159466613	-0.8017055371414217	-2.420831543962975	0.6960870969962196	0.9373755972576506	-1.9996627146784904	2.943305407340728	0.7252734074326587	0.6140424094622137	1.3549416125036247	-0.0
NW035	7.879140858802175	-4.119055997966747	-2.618199612835974	10.997996017435142	-8.639042438437276	8.697657140559144	-4.884113535482639	-6.495212872867604	4.689688112101843	4.176243861364621	-1.1952390639623929	-1.3948448812159997	4.249335547143083	1.2252871001361254	-2.8031811228734704	-5.280221076288753	7.166469326155253	-2.323746022267243	2.117269549333855	1.7052455670422144	3.5601808947621176	4.692739572077903	-2.2800053116465673	0.7955882967343408	7.380215167943305	1.2674879796810465	6.36019532967967	5.953568005223733	6.171708415541826	5.479016621664485	-3.590293117234011	-2.088501359046727	-0.08290115815902475	8.141956476557032	3.1445592287126702	3.6051223207425465	0.7693709678908531	-4.112776297380284	-3.515916223336195	1.9392621947871125	2.9248766834818074	0.4442315112573607	-1.1115738328458302	-1.2412217963984902	-0.07915415025711187	-0.0361209123933213	-0.0
NW036	-2.6258030334712075	5.390504036343594	3.4385341651946253	-10.371526690852116	-1.2859224943753333	0.5353611028638499	2.0654093143532393	-2.100678390794597	5.807079176309345	-3.9010398284054135	2.209084622728153	2.856863257982626	-0.49674582210272095	-1.3371128197309023	-1.0834166402671936	0.8498703743700987	2.3915610697378606	-7.71841114073179	1.5210659575759187	7.64771729585754	-8.359847361024784	-0.14327948218831207	7.308927170453092	-2.2919456330243126	5.814603602076608	-1.728649359295328	5.51786931219805	3.1320194616052524	-6.629104344372016	-1.0891922984974811	-4.03975264918897	-0.071248791483834	6.078546179191776	4.170828908250177	5.4058130194798295	-4.81459957590743	2.1321665239596688	-0.8696764149075428	6.816413677537362	-3.4820550488447726	-2.7776902063697864	1.0132235069844155	-1.9575805524075072	0.40635581198656506	-0.16961950570814932	-4.7875599280059795	-0.0
NW038	-1.8946332481339492	-13.46253921485949	-4.7083703803156345	0.8961339475848938	7.426550670893966	-3.7536150083371655	4.286219184007716	3.73897934114371	7.340302888783587	-9.836330800244728	-10.744033148906814	7.403317315251315	-4.582681367806449	-4.243925704837606	7.214223899103006	-5.676340765551994	1.3118287622365425	-1.7156208568870652	11.030930023427546	9.158760101307141	8.150546087294943	6.250212961049954	-0.420281754795065	2.477381917446895	-0.5819535839300954	0.051273338893227306	-1.665054248745374	0.1301092771751945	0.3354123092653638	-4.080649762679599	-0.20682662693266324	-0.2178161103556326	1.083715953275808	-1.4172161754476007	-1.8206365183979956	1.5941966904447442	0.7081694601211573	1.2404452247370872	0.5230296918109568	0.40644438322576726	1.7487462188577882	-0.5261020452327905	0.0525557395779737	-0.27745432112157076	-0.6416348473396323	0.40384976920606486	-0.0
NW040	8.189084604743918	-7.566223775601078	9.38869429579841	3.03708714219738	3.016016115635368	-9.278061295017398	3.2947015920197713	2.78973094229256	-4.53133824281777	2.9692676961261593	4.246558169251638	3.1471177840649966	9.331212246936794	-2.03078448810941	6.5146276484191015	0.3745137578829143	3.0452883842891203	-1.1933601277252799	-0.7419570351260777	1.929194750398757	3.088899508994862	-5.776845787131335	-1.7220031688951531	-2.185509512845868	-3.764158885395241	0.10945815676987976	5.281675297084432	9.11094372613059	-0.5860214677473347	-0.5418038427877786	2.549747740062525	4.220008302705611	-8.610646908268563	-2.6681135678043533	4.7072591502482055	1.5960111059612487	6.559591601363786	-2.5036432074486608	1.6003288589861326	-4.172370433553263	-3.400595886370712	0.39086735626506713	2.5988435635493854	2.077541077910553	1.758046967557686	0.8108759036345011	-0.0
NW041	1.7060210922608927	5.591449532211837	-0.47402468139241843	-8.909164014337284	-2.4030489156260253	3.5940607164181584	1.5007219570615047	-0.4477221125687808	2.850431848585278	-6.136257758234476	0.6782194928957522	1.509902346692982	13.719250844490597	-4.749378525070373	-7.423414927262358	2.13695615967128	3.116160280144081	-0.9741238764684009	9.650708352646674	-3.8019306136879494	-1.722843277772269	1.7561420245534167	-12.51733577170529	1.5436113625356167	-9.253728525586576	-1.3524509726837826	0.8395187848414296	-0.16752250404377625	-3.550719182981708	6.030375882572335	2.685554980776304	-0.0700406706543344	1.5717568741907906	-1.0431610402473177	-0.379584834991762	-3.4749269034240493	-0.32198065389666564	3.60978952547	-2.0261551903359405	0.25933829240714035	2.7105338543616617	2.537324125029962	0.8015513431789139	-0.5350287772163762	-1.7272945191192586	-0.9736806906813714	-0.0
NW042	4.9513885535780755	5.672312504508742	-6.605080954943189	-2.256716934701826	2.7410711982813125	-2.16528049437449	-1.409932432146268	-4.767511509763089	2.980877157749808	-3.6697550441505498	9.581113617042286	2.291038407362509	5.265003859925747	6.57332803636855	-5.9747322280405735	-1.0582573775584567	0.02293608665735938	-2.9551654029807026	8.597076193950064	-4.924532044459005	5.522744957929217	-6.4643152373428086	7.320850071630266	-7.147801602767412	4.5955938886035765	1.7293978931068306	-2.840086256713584	0.17706575068228425	5.2905282093723125	-7.96352196309962	-1.6246031850725584	3.469592521368514	-5.543461592395334	0.43655599703510994	-6.836891217239422	-0.26763823589167485	0.28809872041389406	3.4615875665564393	1.3947439063830962	2.668030418501489	2.048449790949704	1.07270055407683	-1.6779151500282954	1.5684769809387562	-0.5370337851678618	-1.3282371524563168	-0.0
NW043	8.181542260876842	-5.267901444128947	10.47503825091732	11.36180202621492	3.372989424951594	-10.648523497716296	8.186582378776272	-1.1788371328944132	0.0681505889014903	0.7461875744323492	0.40872233975042305	-3.5539249655812863	9.971160248545024	1.9097207527394875	7.605806863751949	-5.752232548442912	1.0283974354756682	-5.197915300958534	-1.9948235719988912	-3.0566991873876437	-10.495146404125467	4.479212189610115	2.408144319681477	-1.0758123616450819	1.434717646325736	0.14515426136917783	-6.518833986459303	-4.050859797841416	2.1675329023593113	1.4945999446559024	-0.9329381034715661	-2.9323564784120655	4.814969925034787	0.31729727019039944	-3.230060253388253	-4.604084846831785	-4.0619776489675115	1.5937341276145827	-0.07016099732275137	3.130106661309839	2.044378094358086	0.9459021803672112	-0.6671780310575796	0.741217460357866	-0.17771967910247724	-0.22243348384971234	-0.0
NW044	9.249028475186154	-8.341644086310286	-1.1112113464019358	2.1268618636047	4.906499851611854	5.550375929583109	-8.669963436368914	1.8863955878121057	-2.3839380136152246	2.9729110765742504	6.850973106519402	5.659398373219019	1.9621682494183463	5.148221429872057	-1.3593415689849844	7.391790561674055	-4.411708637630373	-4.810280865843578	3.4382113854477163	4.108382422000926	-3.4464261985721074	0.9518717296736585	3.7185052132964027	14.484995881302453	0.4603294762879637	-3.735451777029248	3.1599702692886145	-7.285296506620154	2.2914626389226944	-0.06481417874643326	4.1588484753436346	1.2343236230598782	1.9345281527132738	-0.5138040674315563	-3.217908348640254	-0.8753775210073611	2.677966774645891	0.487565698596636	-4.523463382821616	-0.9318171836928829	-6.090325331180453	-0.10868672577254397	-0.5513863687338569	-0.16716701780925655	1.1301217110790662	-0.19651936263713943	-0.0
NW045	-4.502550548123528	-1.6867077731691094	6.0288392482008835	1.3619160682471592	0.41061382389443163	0.8651148103876511	-4.6937882588247275	2.539460958399444	-6.941942188525613	0.5296002157349721	-2.242811806887227	6.833413659765072	-0.27731307943782224	1.9149489814785579	-3.6190481035389714	4.361918846305116	0.7975491274463143	-0.07040147203373438	-0.6929206663489803	1.8443503626860374	-3.9332238107682342	-0.8994350324222813	3.7598734145586503	4.2873890054672525	-4.359346738542246	-2.287124900938574	2.477711342218978	4.050265953789321	1.9738817946006806	-6.755257992679956	0.32207673250641145	4.352291716037741	-1.3122370422462666	-0.6455426417837651	7.784670179925379	0.977111597242554	-11.639640744264899	0.9550770900280521	1.0275921502636878	2.7909588706546375	10.983152414326314	1.3240755290105182	-2.034181286097036	-0.27026067516066177	0.34331341242920477	1.6463921611667511	-0.0
NW046	7.254118005781266	-4.804453794795329	-12.716582793636597	3.1447475516982757	-1.4216071699558879	10.09878362039732	-5.826229021693793	-2.1957472258995434	1.329235493705903	0.7002349720695241	5.70999460544259	3.9224485024990106	-0.13801658880434187	-3.1253679698917765	0.33319920949918413	-13.712063012452154	-0.44760819890310843	2.710035359106518	-5.57644248857459	-6.04559145269126	-3.8142752620712517	4.669065390386109	1.6066122779923295	-0.8630688219750019	-5.1540121222231745	-5.288493226066007	-5.4803755577408735	4.742477116345755	-4.595633903437598	-7.042150449403799	0.36984206072551495	-1.8936784483141338	-0.19208334823583942	-6.081392937628105	3.5374938630434074	-3.1585634846210144	0.7756341666184126	-0.7938727397754209	0.612730806946321	-3.148112154357328	-1.9725520906692826	-0.38599060322116174	-0.8693600985057682	-1.805199423796372	-1.3558116835074359	-0.2510306725172971	-0.0
NW047	5.018767706921373	0.623776221504506	1.820523621160197	-1.5572628506900767	-8.598097895928076	-3.846708516124806	1.290202292102561	2.7975755247367626	-7.545661989254829	-0.7800451498982689	-1.9850934305678094	-3.3246761996125356	-2.6198773469985954	2.4223636465855276	-1.8992006332923848	5.024837014166727	0.8514690373891862	5.477445860994145	-1.2621628626433903	-0.1599646582960439	0.9385030082329836	4.26696816181734	-3.779225851738216	2.2030865470891747	1.0947339450442786	-10.308664004899926	-2.8091534241246894	1.9154787985793453	9.283984624873332	-2.1419805993689303	-4.434759958599236	-2.5715963561352333	4.154698573636584	-2.469978374405958	-3.9646123890791385	3.1033613007343477	6.39153868114498	2.5255321096860337	5.8928949320216395	-7.673028303177102	4.112103061524297	2.403884244894267	-2.1598980966846133	2.288042976723888	-0.7173510173757801	-3.1176287725822998	-0.0
NW048	-5.219958071152031	-9.22116964773288	7.8429293385001895	-4.321785346414444	-7.356198933832437	2.384572236129563	2.6019549269036992	4.467755297287811	-0.4195969814754715	-3.4845179937432174	3.6421707625023947	-0.8575006815993336	-3.52646058987878	-0.08941169736422214	-4.18832632621879	-4.224127969077266	-4.2348520421288764	-10.366966561656234	-6.483535158109966	3.5421827553040504	7.78013321195228	-4.5669010762555144	-6.238966489335195	-5.277063651579871	0.20342003503335884	-11.6644346032466	-3.632862489680832	-2.245021136521988	4.099188526320496	0.5333220125056796	-1.252814915805326	1.9884947273423756	-1.4266593914104275	3.1345064093630395	0.536020221747538	-4.411996261675531	-4.255643075187263	-0.0865381103436013	-2.538062950996986	2.8055157785267766	-4.411846429498679	-0.2390778357617647	1.0271572969233274	-2.5276675257500565	0.20171194696363	0.9453069341224619	-0.0
NW049	-1.9810203960742068	7.238776123506364	-0.602965830140628	1.483733243470007	5.844923047815576	-8.321773041171264	1.9998044715405756	-6.8347497729232805	-6.507085560782761	-7.63311951503615	-2.3620338025202456	2.5660857167507722	-1.5023458840045456	2.004705228613973	-3.8561959354350406	-5.034524354195823	-6.9301551869732245	-1.3603691230341461	-5.3438773286565375	-9.656288939901494	5.447152690154914	10.199128071754895	-1.7253829545304034	2.896280354020058	4.869652714646953	-3.482816139299175	11.905461191191643	-3.1612687741196472	-3.936571624213743	1.3569636997066223	-1.66888113029	2.833655100021547	-1.1387435313058412	-2.2732081974100864	1.7826775163556279	-0.3421155793173006	1.1798382727892958	0.31558863521179403	0.6412877728346066	3.462765808973973	-0.6887024390940395	-0.3021099758291274	0.5886352858885054	3.221776550663515	1.6154661320587083	0.22911013001189023	-0.0
NW050	-0.8788878143605225	5.807244985126982	2.8253163076077024	6.194004893580519	-2.68803400156501	-5.566009574232245	-2.067297003282252	4.14535061885377	-0.2968767706842963	-2.2896821090468684	-1.1881255683349587	-0.7243902881019462	2.761689943140397	-1.214286668041454	-5.1358631157279495	0.6292259237685994	-2.623713416834658	0.6467536458630967	3.9919353311298056	-3.9128796728516138	-0.8947859002635091	-0.6426939752871418	0.998855875869189	0.8819095466815398	-4.892659329492981	-3.0965574983349673	-1.2106551051105925	1.200575818727657	-2.9080056465902695	-3.608070102571603	3.2263651385864414	-1.3525102970817031	3.3749314887367543	7.681541804280669	-2.724224777658408	5.902047761132171	0.8699955254617057	-5.589532547197579	5.960188923225876	1.5687088207351905	-2.188700415321751	-12.947028985115864	0.4162156579033925	-4.808804621753386	-0.5266943882249316	1.7754863384649628	-0.0
NW051	9.682643900311456	-4.894624752985863	-3.2370903133772315	1.3593733829099632	-3.343016432814731	5.39569099722663	1.7394669428427003	3.8222248720641114	3.617252112683136	1.037548829619803	-9.242713132649394	1.7862477672951929	-2.2103408027776585	0.7139011679130142	-4.059537553360583	1.2582671425540968	2.85314543635968	0.795270719763548	-1.870891005174672	-3.351304662676221	-3.98703217606312	-0.5113519706706726	-2.6920034079870714	-0.7738993547987054	2.870905571788301	4.4500666837156615	1.9638093444248268	-2.7816104978584812	2.941313169749004	1.1994759016309529	3.2370129599042157	0.1571327980949515	-4.8459866000881835	0.7268173400305654	0.4506116860831231	2.0183053588343	-8.103936117952603	6.977572781899448	10.096037590912427	-1.218033171272114	-7.843480989546307	-0.3349458558559394	4.40807591564579	4.661543958188267	-2.186171271369731	0.702447464371632	-0.0
NW052	-13.381108163560318	-2.743711089376103	-1.6279217038889293	-4.937792134001415	2.646651523307378	0.8865994030657913	-3.2526798435086577	-7.02959134530192	7.447418780529177	-6.7510402099649145	-7.862342513268331	-2.7152451677002376	14.40173011986357	-0.4693226486192429	3.035277105245103	1.751336350750152	-3.363584663845057	7.253286532015868	-8.864195036508686	0.4832813485990808	-1.062186567992747	-7.3245997289557	-1.2517398201877263	8.823975586725574	7.296182485707361	-1.65875069227773	-3.91938167022934	2.1704134512906723	-0.03677964444493404	-2.8927094811376493	-3.8178394884280924	-0.12192485653631444	-2.235862759781984	0.48757984938334664	-1.609049759668866	1.9240758733666874	-1.245966452566882	-1.3351991916903438	-0.9107834021705836	-1.3430673873657115	-1.7329120666783702	0.20919773263518965	0.04073261839798103	-0.4110607164091991	-0.27939785052266236	1.1239450050936395	-0.0
NW053	-2.673845090454207	0.21119055976592915	3.5894768112454356	5.056091840548916	-2.8235726736619675	-2.460410993466407	2.3828022581402646	1.4427411715661538	1.0149000138254565	1.2375589282613313	0.09601426407962088	0.28486261071211405	0.18843006602330672	-2.5408656861287744	-4.3347241900084725	1.0903240237202654	3.5764293455963085	-0.11138136399929181	-4.178726726331678	0.6508503725816314	3.3107867869223395	0.13216947025913822	0.20825112214629204	-2.297680394724222	-1.4948256036494751	0.7468476279778288	-2.638712318695345	-1.9932098862762384	-8.94945874907634	-4.382003260982179	5.0173651159767765	-2.168227192968681	1.9086676660461597	3.6360923131216922	0.6374256622249477	10.376992936746701	-0.17237265482541916	4.449823698525679	-6.172038381005213	0.004360203096542399	-3.9787730749420556	4.572534507492178	-10.092326013700054	5.511744467522444	-0.5098191434012012	-2.0065079129281003	-0.0

Biplot	0	0

Site constraints	0	0
