# Pathway	NW001_3_all_merged_Abundance	NW002_2_all_merged_Abundance	NW003_3_all_merged_Abundance	NW005_3_all_merged_Abundance	NW006_3_all_merged_Abundance	NW007_2_all_merged_Abundance	NW008_1_all_merged_Abundance	NW010_2_all_merged_Abundance	NW011_2_all_merged_Abundance	NW012_3_all_merged_Abundance	NW013_3_all_merged_Abundance	NW014_1_all_merged_Abundance	NW015_3_all_merged_Abundance	NW016_1_all_merged_Abundance	NW016_2_2_all_merged_Abundance	NW016_5_all_merged_Abundance	NW018_3_2_all_merged_Abundance	NW019_3_all_merged_Abundance	NW020_3_all_merged_Abundance	NW021_3_all_merged_Abundance	NW022_4_all_merged_Abundance	NW023_3_all_merged_Abundance	NW025_3_all_merged_Abundance	NW026_3_all_merged_Abundance	NW027_2_all_merged_Abundance	NW028_3_all_merged_Abundance	NW029_3_all_merged_Abundance	NW030_2_all_merged_Abundance	NW031_3_all_merged_Abundance	NW032_3_all_merged_Abundance	NW033_2_all_merged_Abundance	NW034_3_all_merged_Abundance	NW035_2_all_merged_Abundance	NW036_3_all_merged_Abundance	NW038_3_all_merged_Abundance	NW040_3_all_merged_Abundance	NW041_2_all_merged_Abundance	NW042_3_all_merged_Abundance	NW043_3_all_merged_Abundance	NW044_1_all_merged_Abundance	NW045_3_all_merged_Abundance	NW046_5_all_merged_Abundance	NW047_4_all_merged_Abundance	NW048_5_1_all_merged_Abundance	NW049_3_all_merged_Abundance	NW050_3_all_merged_Abundance	NW051_3_all_merged_Abundance	NW052_2_all_merged_Abundance	NW053_3_all_merged_Abundance
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0.000396467	0.000475925	0.000419449	0.000409739	0.000470468	0.000396407	0.000402719	0.000385261	0.000332707	0.00039777	0.000348696	0.000391407	0.000370867	0.00026191	0.000403468	0.000469003	0.000387744	0.000378826	0.000443798	0.000289145	0.000479957	0.000384908	0.000420228	0.000356862	0.000416987	0.000331029	0.000344676	0.000380749	0.00043266	0.000268241	0.000257572	0.000338787	0.000457027	0.00036268	0.000424158	0.000337329	0.000398261	0.000373682	0.00031979	0.000329932	0.000409727	0.000304643	0.000305113	0.000491282	0.000405974	0.000403198	0.000442841	0.000412599	0.000388431
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	9.12719e-05	0.000151212	0.000315844	4.46821e-05	0.000100488	0.000218888	7.92933e-05	8.1867e-05	2.37731e-05	5.9639e-05	8.94637e-05	6.86134e-05	0.000124178	0.000325556	9.52915e-05	4.87579e-05	0.000111269	0.000112039	4.57028e-05	0.000283269	8.13036e-05	8.61628e-05	0.000106856	0.000143922	0.000111738	0.000144519	0.000292488	6.00948e-05	8.52213e-05	5.26041e-06	0.000117327	2.3034e-05	9.24961e-05	4.38277e-05	1.46829e-05	0.000187478	5.64715e-05	0.000205199	0.000220695	0.000147647	0.000106342	6.20436e-05	0.000296324	0.00011152	0.000144585	0.000294944	6.65479e-05	8.43318e-05	0.00033916
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	1.99011e-05	0.000108064	0	0	4.00558e-05	4.33538e-05	6.22211e-05	0	1.50483e-05	1.16226e-05	0	0	0	1.96506e-05	0	0	2.98212e-05	0	1.08385e-05	0.000100544	0	0	0	2.79693e-05	8.21524e-05	4.99335e-05	1.78959e-05	1.41589e-05	9.22187e-05	0	2.98774e-05	0	2.50053e-05	0	1.62569e-05	7.32553e-05	0	1.03549e-05	3.20742e-05	5.74934e-05	1.89428e-05	0	0.000101682	4.15998e-05	2.60599e-05	0.000197405	0	8.38898e-05	0.000200916
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0	6.61647e-05	0	0	3.50644e-05	0	0	0	1.78748e-05	2.08411e-05	0	0	0	3.72405e-05	0	0	0	0	0	0.000147227	0	0	0	4.87662e-05	0.000102996	7.5505e-05	3.35457e-05	0	2.1033e-05	0	2.66529e-05	0	0	0	0	0.000107741	0	1.99321e-05	5.67717e-05	2.85131e-05	3.39764e-05	0	0.000151834	0	0	0.000236453	0	0	0.000245898
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	7.90721e-06	7.09751e-05	3.93006e-06	3.93651e-05	1.97099e-05	6.21176e-05	5.96467e-05	0	7.51503e-05	2.37111e-05	1.36597e-05	4.95377e-05	3.51091e-05	8.75827e-05	4.45731e-05	0	3.38446e-05	1.68124e-05	9.93246e-05	2.70532e-06	8.92643e-05	2.1072e-05	0	5.41317e-05	1.24884e-05	6.94769e-05	0	4.109e-05	7.5397e-06	2.99314e-05	2.03214e-05	2.33551e-05	3.3472e-05	3.76029e-05	4.35408e-05	2.63799e-05	2.16485e-05	1.32866e-05	2.00245e-05	9.19149e-06	5.20247e-05	2.66215e-05	3.07171e-05	1.63745e-05	3.25863e-05	3.28645e-06	8.97901e-06	3.51237e-05	3.11922e-06
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0	3.54773e-05	5.79964e-06	0	1.46699e-06	0	7.54302e-06	0	0	2.19555e-06	0	0	0	1.62046e-05	0	0	0	0	0	6.21885e-06	8.17543e-06	0	0	4.35306e-05	2.80269e-05	2.10173e-05	0	1.48374e-05	2.67862e-06	0	0	0	0	0	0	1.4528e-05	0	1.28229e-05	1.86214e-05	7.44287e-06	1.05837e-05	0	3.24702e-05	0	2.29396e-06	7.58766e-06	0	9.26012e-06	7.24212e-06
PWY-6305: superpathway of putrescine biosynthesis	5.78157e-05	8.4901e-05	0.000172537	6.64223e-05	3.97878e-05	3.99404e-05	7.13566e-05	2.56837e-05	8.21161e-05	2.9828e-05	4.088e-05	6.07119e-05	5.55072e-05	8.15791e-05	5.7461e-05	7.23343e-06	7.4515e-05	6.22643e-05	8.35316e-05	0.000123788	3.31318e-05	3.31495e-05	4.80844e-05	7.74047e-05	0.000213055	5.39655e-05	0.000109738	9.65035e-05	6.87389e-05	1.66656e-05	3.70816e-05	4.61108e-05	2.45175e-05	7.20202e-05	4.05691e-05	0.000105664	4.71803e-05	7.24933e-05	9.32112e-05	8.16398e-05	7.76872e-05	3.73498e-05	0.000130223	7.21791e-05	6.71169e-05	0.000323214	6.31086e-05	5.9696e-05	0.000191374
PWY-6317: D-galactose degradation I (Leloir pathway)	0.000120271	0.000303938	0.000143881	0.00028289	0.00019548	0.00026223	0.000269532	0.000111045	0.000235777	0.000237423	0.000142902	0.000268074	0.000245074	0.000108704	0.000151678	0.000220414	0.000132413	0.000126888	0.000297906	0.000171737	0.000305759	0.000125691	0.000101675	0.000289381	0.000314158	0.000311028	9.6773e-05	0.000155659	0.000245279	0.000158011	0.000183781	0.000200319	0.000182231	0.000196148	0.000201615	0.000170449	0.000257128	0.000263894	0.000170367	0.000120466	0.000230205	0.00014454	0.000216197	0.000255555	0.000264463	0.000299788	9.44536e-05	0.000336423	0.000232579
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42926e-06	0	0	0	0	3.8411e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11674e-07	0	0	0	0	0	0	9.24168e-06	0	0	0
PWY-6328: L-lysine degradation X	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42204e-05	0	0	0	0	0	0	0	0	0	0	7.90039e-07	0	0	0	0	0	0	0	5.96936e-06	0	0	8.56663e-06	0	0	0	0	0	0	0	0	0	1.66348e-05	0	0	0
PWY-6349: CDP-archaeol biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70216e-06	2.41098e-05	1.30015e-05	0	0	0	0	2.68049e-05	0	5.96758e-06	0	0	0	2.64023e-05	0	1.41826e-05	1.33552e-05	0	1.48584e-05	0	3.80167e-06	0	3.17367e-05	0	0	0	0	3.37822e-05	0	0
PWY-6350: archaetidylinositol biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58349e-06	2.25783e-05	1.11618e-05	0	0	0	0	2.39541e-05	0	0	0	0	0	1.69546e-05	0	1.03321e-05	1.12746e-05	0	1.33899e-05	0	3.34994e-06	0	2.76575e-05	0	0	0	0	2.84538e-05	0	0
PWY-6353: purine nucleotides degradation II (aerobic)	3.86904e-05	0.000155108	4.01414e-05	7.58361e-05	8.24848e-05	8.90582e-05	0.000116683	0	7.73714e-05	4.92018e-05	5.55198e-05	2.17203e-05	7.91143e-05	0.000218421	6.74684e-05	0.000113743	3.32107e-05	6.90926e-05	8.91877e-05	0.000173709	4.61386e-05	2.05654e-05	6.72154e-05	0.000103817	0.000289586	0.000145092	8.27551e-05	3.71056e-05	5.48781e-05	9.48145e-05	5.71092e-05	1.38377e-05	6.35298e-05	3.06301e-05	6.19341e-05	0.000176969	5.46825e-05	0.00010612	0.000108173	3.5667e-05	9.12528e-05	3.7394e-05	0.000245924	9.46393e-05	9.11716e-05	0.000323736	1.02835e-05	0.000106956	0.000331196
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0.000450957	0.000463994	0.000443308	0.000452331	0.000421319	0.000446903	0.000389174	0.0004149	0.000425777	0.000455704	0.000430239	0.000429688	0.000429599	0.000324227	0.000450214	0.000475357	0.000398589	0.000403557	0.000484877	0.000280235	0.000384198	0.000377728	0.000430983	0.000388038	0.00044144	0.000366427	0.00033029	0.000404464	0.000418239	0.000316349	0.000321695	0.000478032	0.000386855	0.000418606	0.000469833	0.000365674	0.000447289	0.000379237	0.000372287	0.000405797	0.00045755	0.000297787	0.000304925	0.000448304	0.000421336	0.000350015	0.000404534	0.000425123	0.000289367
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0.000475419	0.000456395	0.000449665	0.000463739	0.000443499	0.000460512	0.000423134	0.000434864	0.000449065	0.000473368	0.000440329	0.000451058	0.000424834	0.000314564	0.00047845	0.000431889	0.000409101	0.000420628	0.000504258	0.000279301	0.000444906	0.000382242	0.000436249	0.000395384	0.00043721	0.000404146	0.000338908	0.000407566	0.000431114	0.000326426	0.00034339	0.000476618	0.000416199	0.000412114	0.000479042	0.000375114	0.000452777	0.000382109	0.000376553	0.000419498	0.000485663	0.000340673	0.000311973	0.000457413	0.000427419	0.000304798	0.00042924	0.000434406	0.0002888
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0.000459802	0.000469734	0.000459457	0.000461319	0.000451859	0.000452787	0.000413041	0.000415186	0.000443881	0.00047615	0.000442373	0.000442161	0.000434564	0.000317901	0.000479134	0.000554187	0.000400168	0.000417567	0.000498512	0.000271566	0.000427214	0.000385455	0.000431475	0.00039399	0.000430799	0.000386897	0.000332812	0.00040396	0.000444856	0.000321094	0.00033804	0.000473025	0.000411763	0.000411956	0.000478902	0.000373466	0.000454637	0.00038969	0.000375948	0.000417423	0.000470177	0.000324625	0.000306577	0.000454086	0.000438291	0.000331018	0.000427051	0.000441882	0.000281897
PWY-6396: superpathway of 2,3-butanediol biosynthesis	0	4.41357e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.25471e-06	0	0	0	0	0	0	0	0	0	4.93711e-06	2.47037e-05	0	0	7.58557e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84645e-05
PWY-6435: 4-hydroxybenzoate biosynthesis III (plants)	0	0	0	0	0	1.06405e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52175e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	0	4.22203e-05	0	8.13159e-05	5.41031e-05	3.24927e-05	2.84493e-05	2.80279e-06	5.51902e-05	6.27521e-05	1.86964e-05	9.76957e-05	0	0	4.88759e-05	2.17179e-05	0.000108742	5.40556e-05	8.03099e-05	1.25155e-05	0.000128528	1.88994e-05	3.87224e-05	0.000100698	1.2613e-05	6.52667e-05	2.84482e-05	6.14363e-05	4.41134e-05	4.73711e-05	5.69165e-05	0	9.32057e-05	0.000126696	4.34808e-05	3.5899e-05	8.8033e-05	1.55717e-05	5.96267e-05	4.85525e-05	0.000144814	4.06955e-05	5.63569e-05	9.14798e-05	3.53395e-05	1.94418e-05	0.000126413	0.000124516	9.52721e-05
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	0	0	0	0	0	0	0	0	0	1.77635e-05	0	0	0	0	1.60281e-05	0	2.5421e-05	0	0	0	0	0	0	0	0	7.00348e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19799e-05	1.11371e-05	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	0	0	0	0	0	0	0	0	0	0	0	1.0984e-05	0	2.49102e-06	0	0	4.41982e-06	0	0	1.84329e-05	0	0	8.55926e-06	0	0	0	0	9.05962e-06	0	4.69242e-05	0	0	0	5.08506e-06	0	0	0	0	0	0	0	1.36319e-05	0	0	0	0	0	4.23152e-06	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	3.59466e-05	6.75236e-05	1.64037e-05	3.89621e-05	3.20535e-05	9.60468e-05	5.39346e-05	2.39988e-05	7.84797e-05	5.25045e-05	3.08784e-05	3.66604e-05	8.83592e-05	3.7667e-05	1.84367e-05	8.33951e-05	6.7641e-05	2.28576e-05	7.33612e-05	6.86576e-05	2.47349e-05	3.0351e-05	6.32226e-05	6.47325e-05	0.000269252	5.28746e-05	2.9133e-05	7.42307e-05	5.08667e-05	8.59701e-05	4.97077e-05	2.18363e-05	2.57981e-05	6.79154e-05	4.75059e-05	7.95826e-05	2.84506e-05	8.77905e-05	4.91863e-05	5.30351e-05	5.8688e-05	3.52106e-05	3.46449e-05	2.81956e-05	3.71081e-05	0.000127859	9.49069e-06	3.46667e-05	4.56761e-05
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0.000115029	0.000124174	0.000206243	5.11613e-05	5.83659e-05	0.000176957	8.1425e-05	0.000105843	2.82706e-05	6.40211e-05	9.90763e-05	7.63284e-05	0.000133611	0.000278763	0.000100435	4.8075e-05	0.000123595	0.000115805	5.21563e-05	0.000232833	8.58184e-05	9.00505e-05	0.00012127	0.000145684	0.000110046	0.000144971	0.000200955	7.05308e-05	8.20866e-05	6.39785e-06	0.000118893	3.83439e-05	8.71951e-05	5.13969e-05	1.60277e-05	0.000183485	6.61577e-05	0.000158221	0.00013688	0.0001485	0.000111704	6.28955e-05	0.000243733	0.000119859	0.000150612	0.00028006	7.21124e-05	8.94664e-05	0.00029516
PWY-6527: stachyose degradation	8.82523e-05	0.000320767	7.6015e-05	0.000260951	7.96221e-05	0.000150809	0.000201141	8.60327e-05	0.000176019	0.000218613	0.000108929	0.000238883	0.00021553	8.43391e-05	0.000136139	0.000270046	7.11576e-05	0.000120818	0.000252612	0.000153726	0.000172932	0.000106276	7.58066e-05	0.000226062	0.000383085	0.00026209	0.000101168	9.30997e-05	0.000220335	0.000120496	0.000134574	0.000165298	0.000115656	0.000163319	0.000107812	0.000118546	0.000151966	0.000244988	0.000154942	0.000105418	0.000212541	8.03756e-05	0.000157073	0.000209551	0.000245463	0.000285663	2.64136e-05	0.000284406	0.000265462
PWY-6531: mannitol cycle	2.82461e-05	4.46212e-05	1.33527e-05	8.87562e-06	1.79017e-05	2.1561e-05	2.2111e-05	5.58145e-06	8.84666e-06	8.66358e-06	1.42748e-05	9.91215e-06	5.56847e-06	1.38527e-05	9.82012e-06	8.19377e-06	4.3326e-05	1.05721e-05	9.19156e-06	6.38436e-05	1.53203e-05	0	3.27242e-05	2.7321e-05	0.000104386	3.53877e-05	3.34953e-05	2.57631e-05	7.75955e-06	2.29447e-05	2.0233e-05	1.30645e-05	1.79639e-05	0	0	4.99967e-05	1.98382e-05	4.36769e-05	4.48359e-05	2.80591e-05	1.58644e-05	6.45416e-06	7.59207e-05	0	3.43264e-05	0.000290051	0	2.36485e-05	0.000160647
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	5.11485e-06	5.77121e-05	0	1.40083e-06	5.23291e-05	0	2.85981e-05	0	6.07257e-06	0	2.93583e-05	1.28072e-05	0	1.24506e-05	2.3264e-05	0	1.59278e-05	5.35762e-05	6.05642e-06	5.48139e-05	1.21788e-05	1.18202e-05	1.68373e-05	6.37786e-05	7.03322e-05	8.44398e-05	7.00703e-05	4.717e-05	1.6432e-05	3.91595e-05	2.62411e-05	1.58558e-05	2.55101e-05	0	0	8.52997e-05	4.63263e-05	3.27278e-05	2.9719e-05	3.52996e-05	1.10813e-05	0	8.42283e-05	1.91566e-05	2.16304e-05	7.43832e-05	3.2827e-05	5.63172e-05	9.87263e-05
PWY-6549: L-glutamine biosynthesis III	6.09725e-05	6.79317e-05	2.07126e-05	2.71234e-05	9.12077e-05	8.49321e-05	8.02264e-05	5.43445e-05	3.7096e-05	1.0406e-05	2.31031e-05	4.16099e-05	0	2.83717e-05	4.89949e-05	4.91972e-05	9.89921e-06	3.95507e-05	2.38709e-05	1.93012e-05	0.000121834	3.24459e-05	1.34841e-05	8.14854e-05	9.30876e-05	3.73439e-05	0	2.10817e-05	4.46846e-05	1.59722e-05	3.92079e-05	9.45033e-06	6.06033e-05	2.66442e-05	0	5.9726e-05	8.41063e-05	4.97979e-05	8.58941e-05	2.13578e-05	5.44086e-05	4.51633e-05	7.95017e-05	4.05818e-05	5.65847e-05	1.33581e-05	3.38324e-05	6.24504e-05	1.74044e-05
PWY-6562: norspermidine biosynthesis	0	3.34871e-06	4.79197e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40891e-06	0	0	0	3.66164e-06	0	0	0	2.99607e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6572: chondroitin sulfate degradation I (bacterial)	0	0	6.8149e-05	0	0	9.29637e-06	0	0	0	0	0	1.91088e-05	0	7.62933e-06	5.34432e-06	0	1.51749e-05	0	0	0	3.11152e-06	9.5956e-06	2.13503e-05	2.35414e-05	0	1.81401e-05	1.32498e-05	1.90761e-05	1.14155e-05	4.595e-05	0	0	0	2.39915e-05	5.35937e-06	7.22628e-06	5.94962e-06	0	0	1.05798e-05	0	1.23173e-05	9.14741e-06	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	0	3.20133e-05	3.1473e-05	9.05085e-06	2.06521e-05	8.19665e-06	1.21836e-05	0	3.12486e-06	3.00413e-05	1.20412e-05	4.08346e-06	1.16614e-05	1.06074e-05	2.9987e-05	0	3.23531e-06	2.53229e-05	2.93348e-05	2.46038e-05	0	2.53759e-05	1.23114e-05	2.93666e-06	0	1.69187e-05	6.54982e-05	1.85663e-05	0	2.30885e-05	2.25161e-05	0	1.66996e-05	1.29707e-05	0	2.42492e-05	3.07794e-05	2.5916e-05	2.20973e-05	2.22327e-05	1.14554e-05	6.0911e-05	3.63922e-05	8.2705e-06	5.62543e-06	0	2.21762e-05	1.02608e-05	6.0735e-05
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	4.04451e-05	1.9098e-05	3.28642e-05	2.15586e-05	6.7959e-05	2.681e-05	0	1.90742e-05	4.13056e-05	8.90673e-06	1.61606e-05	3.80501e-05	2.4447e-05	1.8958e-05	0	1.426e-05	1.37655e-05	1.13082e-05	0	1.5248e-05	6.52945e-05	2.21717e-05	1.56421e-05	5.9023e-05	1.2312e-05	3.93919e-05	2.73035e-05	1.88787e-05	5.10553e-05	2.82741e-05	1.6354e-05	3.04912e-05	2.64159e-05	2.55941e-05	4.40312e-05	3.09221e-05	1.89218e-05	9.52948e-06	2.10266e-05	2.77877e-06	4.9684e-05	0	0	4.41474e-05	1.16849e-05	3.97418e-05	3.50118e-05	3.21786e-06
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	6.67752e-05	0	1.06279e-05	0	1.52044e-05	1.3604e-05	0	2.89191e-05	1.36081e-05	6.07545e-06	8.05222e-06	9.97843e-06	1.13621e-05	2.53006e-05	1.74274e-05	0	3.44352e-05	2.19806e-05	1.91595e-06	0	4.89225e-06	9.54961e-06	1.81696e-05	2.37568e-05	2.71463e-05	0	7.10558e-06	1.89352e-05	2.83979e-05	2.44602e-05	4.99556e-06	7.63287e-06	1.67221e-05	1.93016e-05	9.62343e-06	2.19188e-05	0	0	1.41181e-05	1.53228e-05	4.48273e-06	3.99798e-06	1.9043e-05	3.53272e-06	0	0	0	4.36264e-06
PWY-6606: guanosine nucleotides degradation II	1.76451e-05	9.55661e-05	1.75651e-05	4.20953e-05	3.93333e-05	4.83375e-05	7.10611e-05	3.71567e-06	4.1262e-05	2.24209e-05	2.97014e-05	1.1761e-05	4.40237e-05	0.000154214	3.10594e-05	7.75444e-05	1.71015e-05	4.17279e-05	4.99481e-05	9.65089e-05	2.13117e-05	1.10277e-05	3.33693e-05	5.97494e-05	0.000205004	7.88639e-05	3.90253e-05	2.04346e-05	2.47677e-05	5.77259e-05	2.82779e-05	6.68774e-06	3.00346e-05	3.32764e-05	3.3123e-05	8.19901e-05	3.07641e-05	5.97749e-05	5.0761e-05	2.42602e-05	2.65244e-05	1.95723e-05	0.000172825	5.41302e-05	5.06687e-05	0.000199847	4.78603e-06	6.35593e-05	0.000239549
PWY-6607: guanosine nucleotides degradation I	0	6.64749e-05	0	1.06363e-05	0	1.48887e-05	1.34402e-05	0	3.10636e-05	1.55449e-05	6.10837e-06	7.58158e-06	9.95001e-06	1.13862e-05	3.06386e-05	1.71741e-05	0	4.17279e-05	2.19195e-05	1.9235e-06	0	4.76111e-06	9.97926e-06	1.82511e-05	2.39887e-05	2.86863e-05	0	6.88302e-06	1.71677e-05	2.74093e-05	2.82779e-05	4.47004e-06	8.02802e-06	1.38296e-05	1.9659e-05	9.89924e-06	2.03721e-05	0	0	2.42602e-05	1.74204e-05	4.56643e-06	4.00874e-06	1.90275e-05	3.53877e-06	0	0	0	4.37282e-06
PWY-6608: guanosine nucleotides degradation III	4.49005e-05	0.00017638	5.9295e-05	9.02004e-05	9.635e-05	0.00015604	0.000193585	1.78081e-05	5.95249e-05	5.94711e-05	5.92599e-05	5.93449e-05	0.000103229	0.000220716	8.74034e-05	0.000136333	3.05521e-05	5.9099e-05	0.000109678	0.000224613	5.56581e-05	4.05969e-05	6.04474e-05	0.000112803	0.00031463	0.000148369	0.000110394	0.000101676	0.000167083	0.000169427	5.2456e-05	0.000105795	7.403e-05	8.48119e-05	6.36611e-05	0.000278486	0.000166264	8.47263e-05	0.000202358	0.000110226	7.19833e-05	3.05729e-05	0.000253688	0.0001165	9.70182e-05	0.00061479	4.5274e-05	0.00017015	0.000383846
PWY-6609: adenine and adenosine salvage III	0.000447857	0.000567481	0.000394104	0.000477074	0.000660401	0.000404524	0.000471673	0.00039975	0.000471149	0.000539448	0.000493627	0.000473483	0.0005396	0.000351776	0.000464157	0.000345897	0.000461496	0.000449858	0.000584699	0.000323768	0.000394348	0.000485235	0.000437103	0.000460734	0.000562955	0.000466249	0.000408895	0.000482015	0.000623116	0.000371764	0.000379638	0.000502777	0.000497214	0.00045923	0.000514796	0.000387793	0.000554981	0.000467449	0.00043441	0.000420569	0.000570623	0.000380409	0.000320517	0.000418969	0.000499529	0.000436256	0.000401145	0.000469489	0.000423538
PWY-6612: superpathway of tetrahydrofolate biosynthesis	2.56022e-05	9.32806e-05	1.55208e-05	0	1.58697e-05	2.61748e-05	2.31461e-05	0	0	0	1.43595e-05	0	0	9.02488e-06	0	0	8.54005e-06	0	1.86616e-05	3.91382e-05	1.09016e-05	0	0	4.02385e-05	6.83842e-05	8.13039e-05	1.43301e-05	1.00807e-05	5.80936e-05	4.72425e-05	9.28489e-06	0	1.19308e-05	2.59805e-05	1.75994e-05	4.78487e-05	8.40497e-06	2.53797e-05	1.26068e-05	1.28939e-05	2.39358e-05	0	3.04292e-05	4.94194e-06	1.08187e-05	7.49235e-05	0	6.13651e-05	0.000145168
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.000203529	0.000156784	3.37154e-05	7.76894e-05	0.000148752	0.000328198	9.63253e-05	0.000147453	0.000157386	0.000144241	2.30623e-05	0.000151704	0.000179739	0.00023748	0.000169055	4.98338e-05	5.36259e-05	0.000170992	0.000169974	0.000125764	0.000207679	8.74096e-05	6.75253e-05	0.000155234	7.25104e-05	0.000245902	8.75441e-05	6.189e-05	0.000100936	2.4592e-05	0.000105508	3.95479e-05	0.000167189	0.000108495	0.000144751	8.71048e-05	0.000112745	8.33601e-05	0.000107464	8.53304e-05	0.000159351	8.44645e-05	8.49306e-05	0.000155191	9.07977e-05	0.000117524	8.37943e-05	0.000189187	0.000183592
PWY-6629: superpathway of L-tryptophan biosynthesis	0.000356492	0.000374332	0.000244957	0.000404954	0.000211698	0.000374849	0.000314189	0.000305228	0.000319676	0.000302398	0.00029798	0.000408027	0.000305712	0.000299619	0.000369552	0.000483991	0.000292601	0.000331025	0.000363963	0.000258925	0.000312793	0.000236956	0.000235171	0.00033928	0.000380412	0.000325174	0.000217543	0.000294282	0.00024617	0.000281714	0.000221791	0.000317305	0.000269801	0.000349498	0.000246914	0.000287147	0.000309391	0.000260026	0.000255021	0.000281715	0.000332321	0.000202561	0.000272316	0.0003639	0.000391228	0.000268337	0.000219046	0.000387098	0.000295509
PWY-6630: superpathway of L-tyrosine biosynthesis	0.000127009	0.000151038	1.26013e-05	6.99424e-05	7.78055e-05	0.000236831	9.16366e-05	0.000116646	0.00014093	0.000144251	2.15176e-05	9.47462e-05	0.000128834	0.000154749	0.000152457	4.80635e-05	4.00353e-05	0.000154315	0.00016153	7.02141e-05	0.000113379	6.92204e-05	5.49454e-05	0.000103536	6.62994e-05	0.000171139	7.83615e-05	5.37397e-05	8.93831e-05	2.35702e-05	8.89521e-05	5.69047e-05	0.000117922	8.35833e-05	0.000153269	6.13523e-05	9.24281e-05	7.01403e-05	8.48822e-05	5.63534e-05	8.53249e-05	4.49384e-05	6.04401e-05	0.000118035	7.9651e-05	6.26058e-05	5.78068e-05	0.000151994	0.000133931
PWY-6662: superpathway of quinolone and alkylquinolone biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	5.17468e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate	0	0	0	0	0	0	1.08401e-05	0	0	0	0	0	0	1.08141e-06	0	0	0	0	0	2.73145e-06	1.93937e-06	0	0	1.15673e-05	6.76826e-05	1.12982e-05	0	2.82416e-06	0	0	0	0	5.8056e-06	0	0	4.80098e-05	0	0	1.24146e-05	1.25984e-05	0	0	0	0	0	0.000186261	0	0	9.60211e-05
PWY-6700: queuosine biosynthesis I (de novo)	0.000460076	0.000472298	0.000312637	0.000431232	0.000510645	0.000400949	0.000357618	0.000434146	0.000359635	0.000432045	0.000450107	0.0004149	0.000436422	0.000303528	0.000514886	0.000568122	0.000408395	0.000405347	0.000427166	0.000272956	0.000361521	0.000357898	0.000454848	0.000367714	0.000249542	0.000287986	0.000242233	0.000430345	0.000398902	0.000311151	0.000336311	0.000451004	0.000351691	0.000426366	0.000400586	0.000333485	0.000394707	0.000327695	0.000326076	0.000426954	0.000426771	0.000283779	0.00028064	0.000437248	0.000427771	0.000289899	0.000285736	0.000337176	0.00026881
