# Pathway	NW001_3_all_merged_Coverage	NW002_2_all_merged_Coverage	NW003_3_all_merged_Coverage	NW005_3_all_merged_Coverage	NW006_3_all_merged_Coverage	NW007_2_all_merged_Coverage	NW008_1_all_merged_Coverage	NW010_2_all_merged_Coverage	NW011_2_all_merged_Coverage	NW012_3_all_merged_Coverage	NW013_3_all_merged_Coverage	NW014_1_all_merged_Coverage	NW015_3_all_merged_Coverage	NW016_1_all_merged_Coverage	NW016_2_2_all_merged_Coverage	NW016_5_all_merged_Coverage	NW018_3_2_all_merged_Coverage	NW019_3_all_merged_Coverage	NW020_3_all_merged_Coverage	NW021_3_all_merged_Coverage	NW022_4_all_merged_Coverage	NW023_3_all_merged_Coverage	NW025_3_all_merged_Coverage	NW026_3_all_merged_Coverage	NW027_2_all_merged_Coverage	NW028_3_all_merged_Coverage	NW029_3_all_merged_Coverage	NW030_2_all_merged_Coverage	NW031_3_all_merged_Coverage	NW032_3_all_merged_Coverage	NW033_2_all_merged_Coverage	NW034_3_all_merged_Coverage	NW035_2_all_merged_Coverage	NW036_3_all_merged_Coverage	NW038_3_all_merged_Coverage	NW040_3_all_merged_Coverage	NW041_2_all_merged_Coverage	NW042_3_all_merged_Coverage	NW043_3_all_merged_Coverage	NW044_1_all_merged_Coverage	NW045_3_all_merged_Coverage	NW046_5_all_merged_Coverage	NW047_4_all_merged_Coverage	NW048_5_1_all_merged_Coverage	NW049_3_all_merged_Coverage	NW050_3_all_merged_Coverage	NW051_3_all_merged_Coverage	NW052_2_all_merged_Coverage	NW053_3_all_merged_Coverage
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0814295329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0.3284314372	0	0	0	0	0	0.2946466760	0	0	0	0	0.2823206017	0	0	0.0561905135	0.4690783397	0	0.5483560334	0	0	0	0	0	0	0.2321513578	0.3239220990	0	0	0.2356048116	0	0	0	0	0	0	0	0	0	0	0.3294062513	0	0	0.5022008997	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_intestinalis	0.2481254002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239340387	0	0	0.0079032922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0895656603	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0	0.5601515192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0282833697	0	0.1750512428	0	0	0	0	0	0	0.4674545015	0	0	0.6128360604	0.2349310589	0.5822223646	0	0	0.0498597525	0	0	0.4445115317	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_ovatus	0	0	0.1211498342	0.4765954084	0	0.6723153216	0.5665946001	0	0.0001098881	0	0	0.2420539396	0.5474516149	0	0.6153513095	0	0.0000474119	0	0	0	0	0	0.2007101010	0	0	0	0	0	0.5355160481	0	0	0.2589349844	0	0	0	0.4357529707	0	0.2679619740	0	0	0.2023914780	0	0	0	0.0803796261	0	0	0.1322797309	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4283789012	0	0	0.1515881254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6055130702	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3009011073	0	0	0.5287429565	0	0	0.4774048275	0	0	0.2904851475	0	0	0	0	0	0	0	0	0.5454751683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_sartorii	0	0	0	0.1035322234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_sp_CAG_598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2294361662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_stercoris	0.4850933352	0	0	0	0	0.2394244931	0.4932821172	0.4014296008	0	0	0	0	0.0627802782	0	0.2780290895	0	0.0465703516	0.1489097951	0.0805997084	0	0.1780963612	0	0.0000205390	0.0020640738	0	0	0	0.1866793931	0.5608260989	0	0	0	0	0	0.5862283985	0	0	0	0	0.0268771320	0.2260350490	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0.1819086167	0	0	0	0	0	0	0	0	0.0798920896	0	0.1102344033	0	0	0	0	0	0	0	0.3594983871	0.3409652131	0	0	0.2481493022	0	0.2754739724	0.0712321110	0.0909026617	0	0	0	0.0287807198	0	0	0	0	0	0	0	0.3063960392	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_uniformis	0.4233311926	0	0.5094584216	0.5260116951	0.5664031182	0.4181040322	0.3393474363	0.4907184065	0.2938088392	0.5504804757	0.1878760146	0.3485322377	0.4784834313	0.0513680949	0.4760404112	0.4956284325	0.3703199354	0.4967752757	0	0	0.6158524391	0.2004017071	0.2695386018	0.0748036280	0	0.4054787253	0.5677233025	0.3023403300	0.4614439325	0	0	0.1900472076	0.6365704638	0.3844784209	0.3522439653	0.3265737564	0.4183741431	0.4002756671	0.3272019371	0.1943124061	0.5621556297	0	0.5739962322	0.3250981852	0.1595803113	0	0.5256510201	0	0.7050910222
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_vulgatus	0.2625120532	0	0	0.1925063633	0.0147781143	0.2145005999	0.0141249533	0.1404884994	0	0.4778881173	0.0390998249	0.0372297404	0.0440793589	0.0378150215	0.3077005715	0	0.0661546199	0.1268723024	0	0	0	0.2406507810	0.1708317460	0.1067898291	0	0	0.0059957305	0	0.0058274700	0	0	0	0.3548256035	0.1861803724	0.4333353582	0.0750606428	0.4608790946	0	0.0470620712	0.0492065262	0.0000015192	0.4754861161	0.4072669782	0.0000004152	0	0	0.0466074720	0.0051410905	0.1015645649
PWY-5097: L-lysine biosynthesis VI|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0.3623697714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1285979083	0	0.0000001222	0	0	0	0	0	0	0.0846905657	0	0	0	0	0	0	0	0.2778292685	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0.4971637761	0.2885418041	0	0.3792765443	0.7253309182	0.6702489713	0.5743669932	0	0.5944670693	0	0	0.3580793001	0	0.2617426831	0.2528565081	0	0	0	0	0	0.4198072886	0.6729040935	0	0	0	0.4875306046	0	0.4498090251	0	0	0	0	0.7588398425	0.6351259599	0.4923183162	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0	0	0.7742222116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4924162255	0	0	0	0	0	0	0	0	0	0	0	0.7343271224	0	0	0	0.7220931053	0	0	0	0	0.4870064167	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	0	0	0.2675840029	0.1709291636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3097688519	0	0	0	0	0	0	0	0	0	0	0.5584185925	0	0	0	0	0	0	0	0	0	0.2912888603	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	0	0	0	0.6850886675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5791364346	0	0	0	0	0.7079921210	0	0	0	0	0.5923518281	0	0	0	0	0	0	0	0	0	0	0.6726028096	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0.2138586265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Bilophila.s__Bilophila_wadsworthia	0.4389786016	0	0	0	0	0	0	0	0	0	0	0	0	0.6916279006	0	0	0	0	0	0	0.5396596563	0.4995844214	0	0	0	0	0	0	0	0.7584413200	0	0	0	0	0	0	0	0	0	0	0.1447821215	0	0	0.2636538849	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Blautia_obeum	0	0.0084106056	0	0.7386210136	0	0.4829406170	0.2350503188	0	0.5918840929	0.0144638731	0	0.6234362132	0.6140860842	0.4923133881	0	0.6028232876	0	0	0.2346560388	0	0.8240367985	0.5512893108	0.5800921225	0.0537217039	0	0.7555099714	0	0.8018794397	0	0.3220630807	0	0.4554618213	0	0.5820546864	0.2385513970	0	0.5190013215	0	0.5189297241	0	0.4039276107	0	0.1294880625	0.7238533362	0.2703022887	0	0.2443663994	0.6659568174	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Blautia_sp_AF19_10LB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5152582544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Blautia_sp_CAG_52	0	0	0	0.0785019887	0.5117272362	0	0	0	0	0.5211042959	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6305313094	0	0	0	0	0	0	0	0	0	0.3228191705	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1384148895	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Blautia_wexlerae	0	0.0996215455	0	0.0231909893	0	0.0791091716	0.0016731991	0	0	0	0	0.1691645768	0.2008567847	0.1711592306	0	0.0000187359	0	0	0.3005331845	0	0.1503846851	0.3535497152	0.2762935492	0.3661201087	0	0.0805203184	0	0.3275345675	0	0.4714887826	0	0.1322430320	0	0.0021691307	0.5830364882	0	0	0	0.2924825553	0	0.3865508528	0	0.0437431019	0.3600766700	0.2842607118	0	0	0.0395919826	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0.5038661701	0	0	0	0	0	0	0	0	0.5995242950	0	0	0	0	0.0001871600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3759976563	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Blautia.s__Ruminococcus_torques	0	0.0014233578	0.0843509865	0.0000000000	0.1794457428	0.6273019807	0.0354555669	0	0.2024120433	0.0000019794	0	0.0000000000	0	0	0	0	0.6242867302	0	0.2476698397	0	0.0000000000	0.0119575256	0.0006164313	0.4488945522	0	0.4754141715	0.0003885680	0.2026261484	0.0011954795	0	0.0053072856	0	0	0.0000001053	0.4162878117	0.2444615872	0.0000278126	0.0000000001	0	0.7230900283	0.0000000004	0	0	0.0082398487	0	0.3487241819	0	0.4754920107	0
PWY-5097: L-lysine biosynthesis VI|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0498237522	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	0	0	0	0	0	0	0	0	0	0	0	0.4002089020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1825222575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Candidatus_Melainabacteria_unclassified.s__Candidatus_Melainabacteria_bacterium_35_41	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1963115518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Cetobacterium.s__Cetobacterium_somerae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0531596819	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4045378123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridioides.s__Clostridioides_difficile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6046727489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_butyricum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006960258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_paraputrificum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0830737638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1468868049	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_AM22_11AC	0	0	0	0	0	0.1906285313	0.3499072623	0	0	0.4728725033	0	0.1327192042	0	0	0	0	0	0	0	0	0	0	0	0.3057977458	0	0	0	0.6212037149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5235735860	0	0	0	0.3794371093	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_CAG_1024	0	0	0	0	0.1578662193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_CAG_273	0	0	0	0	0	0	0	0	0	0	0	0	0.6278484934	0.4668592727	0	0	0	0	0.0118327517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_CAG_299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2209802649	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Clostridium.s__Clostridium_sp_CAG_354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408391834	0	0.2802159274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012053238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Coprobacillus.s__Coprobacillus_cateniformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4443249452	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Coprobacter.s__Coprobacter_fastidiosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4507714684	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2894222789	0	0	0	0	0	0	0	0	0	0.5057245508	0.5423100199	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5098213495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5302200702	0	0	0	0	0.3030191209	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	0.4930017498	0	0.3249292667	0.1638479843	0	0.4125184698	0	0	0	0	0	0	0.5932818287	0	0.6348829030	0	0	0	0	0.5404142633	0	0.4841069157	0.2653720384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0.7543410996	0	0	0	0	0	0	0	0	0.4555808276	0	0	0.3195132349	0	0.2055441778	0	0.6834130159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4806971844	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1076136514	0	0	0.4955577465	0	0	0	0.1218745338	0	0	0	0	0	0	0	0	0	0	0.5910534645	0	0	0.3609392777	0.6290236758	0	0	0	0	0	0	0.3899735313	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eggerthella.s__Eggerthella_sp_CAG_209	0	0	0	0	0.2501752557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4031387331	0.0728311353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1230771269	0	0	0.3815021702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5415175908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3125979536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6420844188	0
PWY-5097: L-lysine biosynthesis VI|g__Escherichia.s__Escherichia_coli	0	0.2938069937	0	0	0.0352484786	0	0.0991735029	0	0	0	0	0	0	0.3890525776	0	0	0	0	0	0.1567432280	0	0	0	0	0.0000001814	0.1710348152	0.4982405826	0	0	0	0	0	0.1645216288	0	0	0.0001572494	0	0.5652747567	0.2777283374	0.0298330866	0.0593500907	0	0.4259735119	0	0.0517063243	0.0000000005	0	0	0.0010225265
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0.5611238346	0	0	0	0	0	0	0	0	0	0	0.3229611968	0	0	0.3688344415	0	0	0	0	0	0.2347378052	0	0	0	0	0	0	0	0.4060165536	0	0	0	0	0	0	0	0	0	0	0	0	0.3047313495	0	0	0.7181556856	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_hallii	0	0.0503383884	0	0.3411474268	0	0.0294929214	0.1310940882	0	0	0.5680030427	0	0.2695948097	0	0	0	0.2805854937	0	0	0.0129198806	0	0.2912020991	0	0	0.4082887799	0	0.3071184277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4879942848	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2305131831	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0.1599051309	0	0	0	0	0	0	0.4702692888	0.0859308088	0	0	0.1202626861	0	0	0	0	0	0	0	0	0.1405152156	0	0	0	0	0	0	0	0	0	0.6550581694	0.4576125107	0	0	0	0	0	0	0	0.3627917073	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3679099137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_sp_CAG_274	0	0	0	0	0	0	0	0	0	0	0	0.4150856392	0	0	0	0	0	0	0	0	0	0	0	0.3003189785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6213379154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5339202835	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3038142994	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0	0	0	0.0451546084	0	0	0.0176465932	0.3139333647	0	0.2872632828	0	0.2023287218	0	0	0	0.0000640317	0	0	0.0004852609	0	0.2444398566	0	0.0419084970	0	0	0	0	0	0	0.0058511002	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Flavonifractor.s__Flavonifractor_plautii	0	0.4508122944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3027033597	0	0	0	0	0	0	0	0	0	0	0	0	0.1317347516	0.1180979008	0	0	0	0	0	0.2924360337	0.5632820103	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0.6482961905	0	0	0	0	0.3949547852	0	0	0.3379977231	0	0	0	0	0.2518181902	0	0.2007778866	0	0	0	0	0	0	0.3459689307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	0	0	0	0.4020380327	0	0	0	0	0	0	0	0	0	0.0955114561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1335130461	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0.3046045127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Hungatella.s__Hungatella_hathewayi	0.7113682575	0	0	0	0	0	0	0	0	0	0.6073116570	0	0.6351748688	0.7432346124	0	0.1388643997	0	0	0.4239526619	0	0	0	0	0	0	0	0	0.3373653414	0.6026875716	0.3690144351	0.7191234173	0	0	0.5161134096	0	0	0.0668594670	0.1091583839	0	0	0	0	0.6669823205	0.6524461158	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3252336335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018568798	0	0	0	0.6562758918	0	0	0	0.1366015874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4330811494	0	0	0	0.3796432530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5942616895	0	0.4568458387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4967239139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5824261122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.8223696557	0	0	0	0	0	0	0	0	0	0	0.8051792586	0.8008361582	0	0.5440420022	0	0	0	0	0	0	0	0	0.7674566181	0	0	0	0	0.7664299305	0.5822345096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnoclostridium.s__Clostridium_scindens	0	0.5890900761	0.5088740181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6008330735	0	0	0.6046027369	0	0	0	0.4366878147	0	0	0	0	0.3889247894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5097: L-lysine biosynthesis VI|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0.5432477752	0	0	0.3360787586	0	0	0	0.4524210419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3577743559	0	0.3818800629	0	0	0.7486135254	0	0	0	0	0
